# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5823163100525685,1.9386300788137267,1.559925919284073,84.85526433970779,1.7469489301577052,2.9999999999999583,-0.21886753850997762,0.0,-22.028262178445658,0.0
 0.5875530574939903,1.9394725416266538,1.569076686186321,84.73990789410584,1.762659172481971,3.0,-0.22327296690023554,0.0,-22.672039569629526,0.0
 0.592732770576698,1.9403319633152245,1.578206638725402,84.62247323413536,1.7781983117300941,3.0000000000000213,-0.22774237920321108,0.0,-23.328076010819327,0.0
 0.5978568194795711,1.9412085766138794,1.5873155134283645,84.50293903184598,1.7935704584387135,3.0000000000000218,-0.23227721638160306,0.0,-23.996614445925825,0.0
 0.6029265131573456,1.942102614257059,1.596403046822257,84.38128354730148,1.8087795394720367,2.9999999999999782,-0.23687894424007508,0.0,-24.677903541031263,0.0
 0.6079431031296545,1.9430143089792038,1.6054689754341278,84.25748462385994,1.8238293093889635,3.0,-0.2415490541039999,0.0,-25.37219775767999,0.0
 0.612907786978245,1.9439438935147544,1.614513035791026,84.13151968344914,1.838723360934735,3.000000000000022,-0.2462890631510194,0.0,-26.079757421672507,0.0
 0.6178217115794953,1.944891600598151,1.6235349644199994,84.00336572186013,1.853465134738486,3.0000000000000226,-0.25110051457298654,0.0,-26.800848795238107,0.0
 0.6226859760964368,1.945857662963834,1.632534497848097,83.87299930404156,1.8680579282893106,2.9999999999999774,-0.255984977875043,0.0,-27.535744142019812,0.0
 0.6275016347519083,1.9468423133462442,1.6415113726023667,83.74039655942919,1.882504904255725,2.999999999999954,-0.2609440490809964,0.0,-28.28472179431995,0.0
 0.6322696994022193,1.9478457844798223,1.6504653252098576,83.6055331772978,1.8968090982066579,3.0,-0.26597935128056943,0.0,-29.048066215641473,0.0
 0.6369911419287037,1.948868309099008,1.659396092197618,83.46838440215514,1.9109734257861108,3.0,-0.2710925342149158,0.0,-29.826068065322747,0.0
