# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3366476316216338,2.646847760487652,2.773822055835095,-18.727814937681373,1.4508095810663304,0.26306687000318607,1.4252807671357104,0.0,118.85174615586527,0.0
 1.341702321923572,2.6538207873182076,2.771539274220731,-18.127056169018907,1.4523075322933923,0.296348764727978,1.422342133304757,0.0,118.73433831202259,0.0
 1.3467250811251488,2.66078054389444,2.769340773212331,-17.53068217871906,1.453959950129038,0.3289860750495227,1.4191110017244593,0.0,118.60454818495312,0.0
 1.3517156666012673,2.6677261607556098,2.7672253979201233,-16.938776043145634,1.4557613631879334,0.36096226936013515,1.4156010536520136,0.0,118.46290544601906,0.0
 1.3566738447695361,2.6746567684409768,2.765191993454338,-16.35141585161349,1.457706259552441,0.3922602815999143,1.4118261358404678,0.0,118.30994594066287,0.0
 1.361599390976859,2.681571497489801,2.763239404925204,-15.768674746096895,1.4597890880373459,0.4228624394606823,1.407800220184562,0.0,118.14621056239599,0.0
 1.3664920893715222,2.688469478441343,2.7613664774429503,-15.190620971342703,1.4620042596097453,0.45275048525689965,1.4035373646176714,0.0,117.9722441396529,0.0
 1.3713517327613698,2.695349841834862,2.7595720561178068,-14.617317934923955,1.4643461485948917,0.4819055221292215,1.3990516761078335,0.0,117.78859438416295,0.0
 1.3761781224590166,2.702211718209619,2.7578549860600026,-14.048824276487931,1.4668090938272678,0.5103079914116677,1.3943572755504012,0.0,117.59581088986702,0.0
 1.3809710681147003,2.7090542381048737,2.756214112379767,-13.485193945556745,1.469387399780071,0.5379376563024088,1.3894682645847736,0.0,117.39444418033992,0.0
 1.385730387537512,2.7158765320598866,2.7546482801873298,-12.926476287239067,1.4720753375665767,0.564773562711974,1.3843986946095426,0.0,117.18504481407206,0.0
 1.3904559065058006,2.7226777306139165,2.7531563345929198,-12.372716135170414,1.4748671458642915,0.5907940093880949,1.3791625379493566,0.0,116.96816254257534,0.0
 1.3951474585674937,2.7294569643062254,2.7517371207067662,-11.82395391104135,1.4777570317457493,0.6159765134131374,1.3737736612384304,0.0,116.74434552886176,0.0
 1.3998048848309275,2.7362133636760726,2.7503894836390987,-11.280225730067839,1.48073917149685,0.6402977916180858,1.3682458008889449,0.0,116.51413962542368,0.0
 1.4044280337469524,2.7429460592627173,2.749112268500147,-10.74156351175699,1.483807711242131,0.6637337020758138,1.3625925409854616,0.0,116.27808770659387,0.0
 1.4090167608830317,2.749654181605421,2.7479043204001394,-10.207995095366323,1.4869567675548336,0.6862592216352894,1.3568272932623866,0.0,116.03672906436631,0.0
 1.4135709286898754,2.756336861243443,2.746764484449306,-9.679544359449942,1.4901804279727264,0.7078484049376683,1.3509632792912853,0.0,115.7905988599863,0.0
 1.418090406261299,2.7629932287160437,2.745691605757876,-9.156231344920542,1.4934727513966473,0.7284743362237499,1.345013514885917,0.0,115.54022763890556,0.0
 1.4225750690878116,2.7696224145624835,2.744684529436079,-8.638072381061525,1.4968277684821372,0.748109103243058,1.3389907964822672,0.0,115.28614089643784,0.0
 1.4270247988045572,2.7762235493220215,2.743742100594144,-8.125080213985724,1.5002394818270988,0.766723725291074,1.3329076897995389,0.0,114.42042188023957,0.0
 1.4314629582574356,2.782795763533919,2.7428631643422996,-7.617264137015604,1.4878127357811393,-2.7999773730301762,1.3267765203995776,0.0,112.91486766832121,0.0
 1.435914400524506,2.7893381877374352,2.7420465657907767,-7.114630122496191,1.4744584089799282,-3.0000000000000497,1.3206093659061444,0.0,111.37864074908113,0.0
 1.4403806892532924,2.7958499524718308,2.7412911500498036,-6.617180954691007,1.4610595427935689,-2.9999999999999503,1.314418050773972,0.0,109.84663824890467,0.0
 1.4448620698340775,2.8023301882763656,2.74059576222961,-6.124916363177844,1.4476154010512137,-3.0,1.3082141420301274,0.0,108.31985965157824,0.0
 1.4493587817777873,2.8087780256903,2.739959247440425,-5.637833156541621,1.4341252652200844,-2.9999999999999507,1.302008947376073,0.0,106.79925017199626,0.0
 1.4538710587824673,2.815192595252894,2.7393804507924777,-5.155925355873463,1.4205884342060446,-3.0,1.2958135145923133,0.0,105.28570139073192,0.0
 1.4583991288028486,2.821573027503407,2.7388582173959986,-4.6791843278312655,1.4070042241449003,-3.000000000000049,1.289638632474861,0.0,103.78005201827006,0.0
 1.462943214122784,2.8279184529811,2.7383913923612155,-4.207598916952908,1.3933719681850942,-2.999999999999951,1.2834948335813587,0.0,102.28308878896532,0.0
 1.467503531430331,2.834228002225233,2.7379788207983586,-3.741155576879221,1.3796910162624534,-2.999999999999951,1.2773923978383637,0.0,100.79554741666641,0.0
 1.472080291895284,2.840500805775066,2.7376193478176574,-3.2798385004193342,1.3659607348675944,-3.0000000000000484,1.2713413578784687,0.0,99.3181136720976,0.0
 1.4766737012489515,2.8467359941698587,2.737311818529341,-2.8236297480893113,1.3521805068065917,-3.0000000000000484,1.265351505514343,0.0,97.85142451564676,0.0
 1.4812839598659973,2.8529326979488716,2.737055078043638,-2.372509375025846,1.3383497309554544,-3.0,1.2594323992681422,0.0,96.39606929245357,0.0
 1.4859112628481657,2.859090047651365,2.736847971470779,-1.9264555561195635,1.324467822008949,-3.000000000000048,1.2535933730079822,0.0,94.95259097106775,0.0
 1.4905558001097263,2.8652071738165987,2.7366893439209927,-1.4854447092727106,1.3105342102242672,-2.999999999999952,1.2478435457064263,0.0,93.52148743600787,0.0
 1.4952177564644868,2.8712832069838328,2.736578040504508,-1.0494516166137575,1.2965483411599854,-3.0000000000000475,1.2421918320189433,0.0,92.10321279694277,0.0
 1.4998973117142267,2.8773172776923275,2.7365129063315554,-0.6184495436519182,1.2825096754107657,-3.0000000000000475,1.236646953782999,0.0,90.69817869568789,0.0
 1.5045946407384234,2.883308516481343,2.736492786512363,-0.19241035642288204,1.2684176883381757,-2.999999999999953,1.231217452458166,0.0,89.30675567952501,0.0
 1.5093099135851513,2.889256053890139,2.736516526157161,0.2286953636621451,1.254271869797992,-3.0,1.2259117019929717,0.0,87.9292744920171,0.0
 1.514043295563049,2.8951590204579762,2.736582970376178,0.644898206872273,1.240071723864299,-3.0,1.2207379229472501,0.0,86.5660274343527,0.0
 1.518794947334257,2.9010165467241147,2.7366909642796444,1.0562298244571608,1.2258167685506747,-3.0000000000000466,1.2157041966196231,0.0,85.21726964056406,0.0
